paper_title,author_name,author_link,conference_name,conference_year
PM-Huber: PatchMatch with Huber Regularization for Stereo Matching.,Philipp Heise,https://dblp.org/pid/139/3750.html,ICCV,2013
PM-Huber: PatchMatch with Huber Regularization for Stereo Matching.,Sebastian Klose,https://dblp.org/pid/34/7590.html,ICCV,2013
PM-Huber: PatchMatch with Huber Regularization for Stereo Matching.,Brian Jensen,https://dblp.org/pid/128/0488.html,ICCV,2013
PM-Huber: PatchMatch with Huber Regularization for Stereo Matching.,Alois C. Knoll,https://dblp.org/pid/k/AloisKnoll.html,ICCV,2013
Extrinsic Camera Calibration without a Direct View Using Spherical Mirror.,Amit K. Agrawal,https://dblp.org/pid/a/AmitKAgrawal.html,ICCV,2013
Robust Non-parametric Data Fitting for Correspondence Modeling.,Wen-Yan Lin,https://dblp.org/pid/98/8226.html,ICCV,2013
Robust Non-parametric Data Fitting for Correspondence Modeling.,Ming-Ming Cheng,https://dblp.org/pid/45/7592.html,ICCV,2013
Robust Non-parametric Data Fitting for Correspondence Modeling.,Shuai Zheng,https://dblp.org/pid/13/8659-1.html,ICCV,2013
Robust Non-parametric Data Fitting for Correspondence Modeling.,Jiangbo Lu,https://dblp.org/pid/77/6697.html,ICCV,2013
Robust Non-parametric Data Fitting for Correspondence Modeling.,Nigel T. Crook,https://dblp.org/pid/42/3092.html,ICCV,2013
Deblurring by Example Using Dense Correspondence.,Yoav HaCohen,https://dblp.org/pid/99/9924.html,ICCV,2013
Deblurring by Example Using Dense Correspondence.,Eli Shechtman,https://dblp.org/pid/50/1918.html,ICCV,2013
Deblurring by Example Using Dense Correspondence.,Dani Lischinski,https://dblp.org/pid/29/19.html,ICCV,2013
On One-Shot Similarity Kernels: Explicit Feature Maps and Properties.,Stefanos Zafeiriou,https://dblp.org/pid/25/1885.html,ICCV,2013
On One-Shot Similarity Kernels: Explicit Feature Maps and Properties.,Irene Kotsia,https://dblp.org/pid/93/1217.html,ICCV,2013
Facial Action Unit Event Detection by Cascade of Tasks.,Xiaoyu Ding,https://dblp.org/pid/55/10112.html,ICCV,2013
Facial Action Unit Event Detection by Cascade of Tasks.,Wen-Sheng Chu,https://dblp.org/pid/35/8617.html,ICCV,2013
Facial Action Unit Event Detection by Cascade of Tasks.,Fernando De la Torre,https://dblp.org/pid/d/FernandoDelaTorre.html,ICCV,2013
Facial Action Unit Event Detection by Cascade of Tasks.,Jeffrey F. Cohn,https://dblp.org/pid/54/1171.html,ICCV,2013
Facial Action Unit Event Detection by Cascade of Tasks.,Qiao Wang,https://dblp.org/pid/25/1593.html,ICCV,2013
Similarity Metric Learning for Face Recognition.,Qiong Cao,https://dblp.org/pid/22/7733.html,ICCV,2013
Similarity Metric Learning for Face Recognition.,Yiming Ying,https://dblp.org/pid/41/2012.html,ICCV,2013
Similarity Metric Learning for Face Recognition.,Peng Li,https://dblp.org/pid/83/6353.html,ICCV,2013
Random Faces Guided Sparse Many-to-One Encoder for Pose-Invariant Face Recognition.,Yizhe Zhang,https://dblp.org/pid/132/4966.html,ICCV,2013
Random Faces Guided Sparse Many-to-One Encoder for Pose-Invariant Face Recognition.,Ming Shao,https://dblp.org/pid/49/5671.html,ICCV,2013
Random Faces Guided Sparse Many-to-One Encoder for Pose-Invariant Face Recognition.,Edward K. Wong,https://dblp.org/pid/11/690.html,ICCV,2013
Random Faces Guided Sparse Many-to-One Encoder for Pose-Invariant Face Recognition.,Yun Fu,https://dblp.org/pid/00/5815-1.html,ICCV,2013
Breaking the Chain: Liberation from the Temporal Markov Assumption for Tracking Human Poses.,Ryan Tokola,https://dblp.org/pid/142/2710.html,ICCV,2013
Breaking the Chain: Liberation from the Temporal Markov Assumption for Tracking Human Poses.,Wongun Choi,https://dblp.org/pid/04/8611.html,ICCV,2013
Breaking the Chain: Liberation from the Temporal Markov Assumption for Tracking Human Poses.,Silvio Savarese,https://dblp.org/pid/50/3578.html,ICCV,2013
Exploiting Reflection Change for Automatic Reflection Removal.,Yu Li,https://dblp.org/pid/34/2997-3.html,ICCV,2013
Exploiting Reflection Change for Automatic Reflection Removal.,Michael S. Brown,https://dblp.org/pid/02/4733.html,ICCV,2013
Shape Index Descriptors Applied to Texture-Based Galaxy Analysis.,Kim Steenstrup Pedersen,https://dblp.org/pid/22/3613.html,ICCV,2013
Shape Index Descriptors Applied to Texture-Based Galaxy Analysis.,Kristoffer Stensbo-Smidt,https://dblp.org/pid/139/4212.html,ICCV,2013
Shape Index Descriptors Applied to Texture-Based Galaxy Analysis.,Andrew Zirm,https://dblp.org/pid/139/4189.html,ICCV,2013
Shape Index Descriptors Applied to Texture-Based Galaxy Analysis.,Christian Igel,https://dblp.org/pid/38/6146.html,ICCV,2013
Robust Tucker Tensor Decomposition for Effective Image Representation.,Miao Zhang,https://dblp.org/pid/60/7041.html,ICCV,2013
Robust Tucker Tensor Decomposition for Effective Image Representation.,Chris H. Q. Ding,https://dblp.org/pid/d/CHQDing.html,ICCV,2013
Interactive Markerless Articulated Hand Motion Tracking Using RGB and Depth Data.,Srinath Sridhar,https://dblp.org/pid/78/1463-2.html,ICCV,2013
Interactive Markerless Articulated Hand Motion Tracking Using RGB and Depth Data.,Antti Oulasvirta,https://dblp.org/pid/93/99.html,ICCV,2013
Interactive Markerless Articulated Hand Motion Tracking Using RGB and Depth Data.,Christian Theobalt,https://dblp.org/pid/55/3346.html,ICCV,2013
Video Motion for Every Visible Point.,Susanna Ricco,https://dblp.org/pid/66/812.html,ICCV,2013
Video Motion for Every Visible Point.,Carlo Tomasi,https://dblp.org/pid/24/2162.html,ICCV,2013
EVSAC: Accelerating Hypotheses Generation by Modeling Matching Scores with Extreme Value Theory.,Victor Fragoso,https://dblp.org/pid/24/10073.html,ICCV,2013
EVSAC: Accelerating Hypotheses Generation by Modeling Matching Scores with Extreme Value Theory.,Pradeep Sen,https://dblp.org/pid/09/1364.html,ICCV,2013
EVSAC: Accelerating Hypotheses Generation by Modeling Matching Scores with Extreme Value Theory.,Sergio Rodríguez,https://dblp.org/pid/130/0142.html,ICCV,2013
EVSAC: Accelerating Hypotheses Generation by Modeling Matching Scores with Extreme Value Theory.,Matthew A. Turk,https://dblp.org/pid/61/3381.html,ICCV,2013
PixelTrack: A Fast Adaptive Algorithm for Tracking Non-rigid Objects.,Stefan Duffner,https://dblp.org/pid/64/6849.html,ICCV,2013
PixelTrack: A Fast Adaptive Algorithm for Tracking Non-rigid Objects.,Christophe Garcia,https://dblp.org/pid/26/6493.html,ICCV,2013
Unifying Nuclear Norm and Bilinear Factorization Approaches for Low-Rank Matrix Decomposition.,Ricardo Silveira Cabral,https://dblp.org/pid/65/10697.html,ICCV,2013
Unifying Nuclear Norm and Bilinear Factorization Approaches for Low-Rank Matrix Decomposition.,Fernando De la Torre,https://dblp.org/pid/d/FernandoDelaTorre.html,ICCV,2013
Unifying Nuclear Norm and Bilinear Factorization Approaches for Low-Rank Matrix Decomposition.,João Paulo Costeira,https://dblp.org/pid/10/887.html,ICCV,2013
Unifying Nuclear Norm and Bilinear Factorization Approaches for Low-Rank Matrix Decomposition.,Alexandre Bernardino,https://dblp.org/pid/53/5306.html,ICCV,2013
Coupled Dictionary and Feature Space Learning with Applications to Cross-Domain Image Synthesis and Recognition.,De-An Huang,https://dblp.org/pid/119/0335.html,ICCV,2013
Coupled Dictionary and Feature Space Learning with Applications to Cross-Domain Image Synthesis and Recognition.,Yu-Chiang Frank Wang,https://dblp.org/pid/30/1690.html,ICCV,2013
Multi-view Normal Field Integration for 3D Reconstruction of Mirroring Objects.,Michael Weinmann,https://dblp.org/pid/79/9941.html,ICCV,2013
Multi-view Normal Field Integration for 3D Reconstruction of Mirroring Objects.,Aljosa Osep,https://dblp.org/pid/128/7869.html,ICCV,2013
Multi-view Normal Field Integration for 3D Reconstruction of Mirroring Objects.,Roland Ruiters,https://dblp.org/pid/92/2649.html,ICCV,2013
Multi-view Normal Field Integration for 3D Reconstruction of Mirroring Objects.,Reinhard Klein,https://dblp.org/pid/28/4015.html,ICCV,2013
Discovering Object Functionality.,Bangpeng Yao,https://dblp.org/pid/26/6751.html,ICCV,2013
Discovering Object Functionality.,Jiayuan Ma,https://dblp.org/pid/142/2930.html,ICCV,2013
Discovering Object Functionality.,Li Fei-Fei,https://dblp.org/pid/79/2528.html,ICCV,2013
Bird Part Localization Using Exemplar-Based Models with Enforced Pose and Subcategory Consistency.,Jiongxin Liu,https://dblp.org/pid/56/6877.html,ICCV,2013
Bird Part Localization Using Exemplar-Based Models with Enforced Pose and Subcategory Consistency.,Peter N. Belhumeur,https://dblp.org/pid/12/5558.html,ICCV,2013
Person Re-identification by Salience Matching.,Rui Zhao,https://dblp.org/pid/26/2578-1.html,ICCV,2013
Person Re-identification by Salience Matching.,Wanli Ouyang,https://dblp.org/pid/17/7992.html,ICCV,2013
Person Re-identification by Salience Matching.,Xiaogang Wang,https://dblp.org/pid/91/6236-1.html,ICCV,2013
Prime Object Proposals with Randomized Prim's Algorithm.,Santiago Manen,https://dblp.org/pid/142/2805.html,ICCV,2013
Prime Object Proposals with Randomized Prim's Algorithm.,Matthieu Guillaumin,https://dblp.org/pid/99/1687.html,ICCV,2013
Prime Object Proposals with Randomized Prim's Algorithm.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ICCV,2013
Mining Multiple Queries for Image Retrieval: On-the-Fly Learning of an Object-Specific Mid-level Representation.,Basura Fernando,https://dblp.org/pid/01/9558.html,ICCV,2013
Mining Multiple Queries for Image Retrieval: On-the-Fly Learning of an Object-Specific Mid-level Representation.,Tinne Tuytelaars,https://dblp.org/pid/79/2382.html,ICCV,2013
A General Two-Step Approach to Learning-Based Hashing.,Guosheng Lin,https://dblp.org/pid/126/4778.html,ICCV,2013
A General Two-Step Approach to Learning-Based Hashing.,Chunhua Shen,https://dblp.org/pid/56/1673.html,ICCV,2013
A General Two-Step Approach to Learning-Based Hashing.,David Suter,https://dblp.org/pid/37/5634.html,ICCV,2013
A General Two-Step Approach to Learning-Based Hashing.,Anton van den Hengel,https://dblp.org/pid/v/AntonvandenHengel.html,ICCV,2013
Modeling Occlusion by Discriminative AND-OR Structures.,Bo Li,https://dblp.org/pid/50/3402-31.html,ICCV,2013
Modeling Occlusion by Discriminative AND-OR Structures.,Wenze Hu,https://dblp.org/pid/11/1099.html,ICCV,2013
Modeling Occlusion by Discriminative AND-OR Structures.,Tianfu Wu,https://dblp.org/pid/08/4148-1.html,ICCV,2013
Modeling Occlusion by Discriminative AND-OR Structures.,Song-Chun Zhu,https://dblp.org/pid/10/10313.html,ICCV,2013
An Adaptive Descriptor Design for Object Recognition in the Wild.,Zhenyu Guo,https://dblp.org/pid/53/1850.html,ICCV,2013
An Adaptive Descriptor Design for Object Recognition in the Wild.,Z. Jane Wang,https://dblp.org/pid/13/3672-1.html,ICCV,2013
Coherent Object Detection with 3D Geometric Context from a Single Image.,Jiyan Pan,https://dblp.org/pid/41/246.html,ICCV,2013
Coherent Object Detection with 3D Geometric Context from a Single Image.,Takeo Kanade,https://dblp.org/pid/k/TakeoKanade.html,ICCV,2013
Write a Classifier: Zero-Shot Learning Using Purely Textual Descriptions.,Mohamed Elhoseiny,https://dblp.org/pid/125/2894.html,ICCV,2013
Write a Classifier: Zero-Shot Learning Using Purely Textual Descriptions.,Babak Saleh,https://dblp.org/pid/80/8929.html,ICCV,2013
Write a Classifier: Zero-Shot Learning Using Purely Textual Descriptions.,Ahmed M. Elgammal,https://dblp.org/pid/e/AhmedMElgammal.html,ICCV,2013
Random Forests of Local Experts for Pedestrian Detection.,Javier Marín,https://dblp.org/pid/05/8654.html,ICCV,2013
Random Forests of Local Experts for Pedestrian Detection.,David Vázquez,https://dblp.org/pid/94/8653.html,ICCV,2013
Random Forests of Local Experts for Pedestrian Detection.,Antonio M. López,https://dblp.org/pid/11/6007.html,ICCV,2013
Random Forests of Local Experts for Pedestrian Detection.,Jaume Amores,https://dblp.org/pid/75/4824.html,ICCV,2013
Random Forests of Local Experts for Pedestrian Detection.,Bastian Leibe,https://dblp.org/pid/41/1228.html,ICCV,2013
Visual Reranking through Weakly Supervised Multi-graph Learning.,Cheng Deng,https://dblp.org/pid/20/4471.html,ICCV,2013
Visual Reranking through Weakly Supervised Multi-graph Learning.,Rongrong Ji,https://dblp.org/pid/86/5681.html,ICCV,2013
Visual Reranking through Weakly Supervised Multi-graph Learning.,Wei Liu,https://dblp.org/pid/49/3283-5.html,ICCV,2013
Visual Reranking through Weakly Supervised Multi-graph Learning.,Dacheng Tao,https://dblp.org/pid/46/3391.html,ICCV,2013
Visual Reranking through Weakly Supervised Multi-graph Learning.,Xinbo Gao,https://dblp.org/pid/99/4522.html,ICCV,2013
Domain Adaptive Classification.,Fatemeh Mirrashed,https://dblp.org/pid/56/9296.html,ICCV,2013
Domain Adaptive Classification.,Mohammad Rastegari,https://dblp.org/pid/31/5228.html,ICCV,2013
Supervised Binary Hash Code Learning with Jensen Shannon Divergence.,Lixin Fan,https://dblp.org/pid/36/3111.html,ICCV,2013
Model Recommendation with Virtual Probes for Egocentric Hand Detection.,Cheng Li,https://dblp.org/pid/16/6465.html,ICCV,2013
Model Recommendation with Virtual Probes for Egocentric Hand Detection.,Kris M. Kitani,https://dblp.org/pid/42/163.html,ICCV,2013
Geometric Registration Based on Distortion Estimation.,Wei Zeng,https://dblp.org/pid/80/1961-2.html,ICCV,2013
Geometric Registration Based on Distortion Estimation.,Mayank Goswami,https://dblp.org/pid/90/9661.html,ICCV,2013
Geometric Registration Based on Distortion Estimation.,Feng Luo,https://dblp.org/pid/l/FengLuo2.html,ICCV,2013
Geometric Registration Based on Distortion Estimation.,Xianfeng Gu,https://dblp.org/pid/g/XianfengGu.html,ICCV,2013
Multi-view Object Segmentation in Space and Time.,Abdelaziz Djelouah,https://dblp.org/pid/119/1473.html,ICCV,2013
Multi-view Object Segmentation in Space and Time.,Jean-Sébastien Franco,https://dblp.org/pid/67/49.html,ICCV,2013
Multi-view Object Segmentation in Space and Time.,Edmond Boyer,https://dblp.org/pid/b/EdmondBoyer.html,ICCV,2013
Multi-view Object Segmentation in Space and Time.,François Le Clerc,https://dblp.org/pid/55/5523.html,ICCV,2013
Multi-view Object Segmentation in Space and Time.,Patrick Pérez,https://dblp.org/pid/71/1167.html,ICCV,2013
Pedestrian Parsing via Deep Decompositional Network.,Ping Luo,https://dblp.org/pid/54/4989-2.html,ICCV,2013
Pedestrian Parsing via Deep Decompositional Network.,Xiaogang Wang,https://dblp.org/pid/91/6236-1.html,ICCV,2013
Pedestrian Parsing via Deep Decompositional Network.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ICCV,2013
Dynamic Structured Model Selection.,David J. Weiss,https://dblp.org/pid/06/7944.html,ICCV,2013
Dynamic Structured Model Selection.,Benjamin Sapp,https://dblp.org/pid/54/5582.html,ICCV,2013
Dynamic Structured Model Selection.,Ben Taskar,https://dblp.org/pid/t/BenjaminTaskar.html,ICCV,2013
From Point to Set: Extend the Learning of Distance Metrics.,Pengfei Zhu,https://dblp.org/pid/40/6172-1.html,ICCV,2013
From Point to Set: Extend the Learning of Distance Metrics.,Lei Zhang,https://dblp.org/pid/64/5666-6.html,ICCV,2013
From Point to Set: Extend the Learning of Distance Metrics.,Wangmeng Zuo,https://dblp.org/pid/93/2671.html,ICCV,2013
From Point to Set: Extend the Learning of Distance Metrics.,David Zhang,https://dblp.org/pid/z/DavidZhang.html,ICCV,2013
Class-Specific Simplex-Latent Dirichlet Allocation for Image Classification.,Mandar Dixit,https://dblp.org/pid/37/8066.html,ICCV,2013
Class-Specific Simplex-Latent Dirichlet Allocation for Image Classification.,Nikhil Rasiwasia,https://dblp.org/pid/82/335.html,ICCV,2013
Class-Specific Simplex-Latent Dirichlet Allocation for Image Classification.,Nuno Vasconcelos,https://dblp.org/pid/78/4806.html,ICCV,2013
Mining Motion Atoms and Phrases for Complex Action Recognition.,Limin Wang,https://dblp.org/pid/68/6610-2.html,ICCV,2013
Mining Motion Atoms and Phrases for Complex Action Recognition.,Yu Qiao,https://dblp.org/pid/q/YuQiao1.html,ICCV,2013
Mining Motion Atoms and Phrases for Complex Action Recognition.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ICCV,2013
Learning Maximum Margin Temporal Warping for Action Recognition.,Jiang Wang,https://dblp.org/pid/01/2998-1.html,ICCV,2013
Learning Maximum Margin Temporal Warping for Action Recognition.,Ying Wu,https://dblp.org/pid/64/5840-1.html,ICCV,2013
Combining the Right Features for Complex Event Recognition.,Kevin D. Tang,https://dblp.org/pid/90/8652.html,ICCV,2013
Combining the Right Features for Complex Event Recognition.,Bangpeng Yao,https://dblp.org/pid/26/6751.html,ICCV,2013
Combining the Right Features for Complex Event Recognition.,Li Fei-Fei,https://dblp.org/pid/79/2528.html,ICCV,2013
Combining the Right Features for Complex Event Recognition.,Daphne Koller,https://dblp.org/pid/k/DaphneKoller.html,ICCV,2013
Space-Time Robust Representation for Action Recognition.,Nicolas Ballas,https://dblp.org/pid/120/9066.html,ICCV,2013
Space-Time Robust Representation for Action Recognition.,Yi Yang,https://dblp.org/pid/33/4854-1.html,ICCV,2013
Space-Time Robust Representation for Action Recognition.,Zhen-Zhong Lan,https://dblp.org/pid/27/3780.html,ICCV,2013
Space-Time Robust Representation for Action Recognition.,Bertrand Delezoide,https://dblp.org/pid/78/5050.html,ICCV,2013
Space-Time Robust Representation for Action Recognition.,Françoise J. Prêteux,https://dblp.org/pid/14/6109.html,ICCV,2013
Space-Time Robust Representation for Action Recognition.,Alexander G. Hauptmann,https://dblp.org/pid/h/AlexanderGHauptmann.html,ICCV,2013
YouTube2Text: Recognizing and Describing Arbitrary Activities Using Semantic Hierarchies and Zero-Shot Recognition.,Sergio Guadarrama,https://dblp.org/pid/89/2073.html,ICCV,2013
YouTube2Text: Recognizing and Describing Arbitrary Activities Using Semantic Hierarchies and Zero-Shot Recognition.,Niveda Krishnamoorthy,https://dblp.org/pid/133/1689.html,ICCV,2013
